TICKER,ESTIMATOR,ANNDATS,FPEDATS,VALUE,ACTUAL,GVKEY,forecast_industry_component,forecast_company_component,true_industry,true_company,skill_industry,skill_company,quarter
TICKER_0027,ANALYST_0008,2021-01-09,2021-01-25,0.08669479275083734,0.4187741487393277,IND_02,-0.00474407029491819,0.052202969797521856,0.05702967765089448,0.3617444710884332,0.643619283585878,0.3544545425550928,4
TICKER_0027,ANALYST_0019,2021-01-10,2021-01-25,0.09860583846134754,0.4187741487393277,IND_02,0.046909526549084465,0.07753232134053573,0.05702967765089448,0.3617444710884332,0.48249865820435506,0.31185174188833303,4
TICKER_0027,ANALYST_0023,2021-01-13,2021-01-25,0.08011131265711913,0.4187741487393277,IND_02,-0.014046402904212673,0.15170753327990846,0.05702967765089448,0.3617444710884332,0.5137182118683042,0.453656576697274,4
TICKER_0027,ANALYST_0025,2021-01-13,2021-01-25,0.25647802884390825,0.4187741487393277,IND_02,0.06090664561172571,0.20951804646564207,0.05702967765089448,0.3617444710884332,0.6055722440003752,0.5595222967507791,4
TICKER_0027,ANALYST_0007,2021-01-23,2021-01-25,0.2756126437756547,0.4187741487393277,IND_02,0.008458423496883867,0.28173094535133536,0.05702967765089448,0.3617444710884332,0.6045281092358104,0.8279758472077399,4
TICKER_0027,ANALYST_0023,2021-01-20,2021-01-25,0.3610848174952683,0.4187741487393277,IND_02,0.13327325184366975,0.21650443467298358,0.05702967765089448,0.3617444710884332,0.5137182118683042,0.453656576697274,4
TICKER_0027,ANALYST_0029,2021-01-19,2021-01-25,0.12404482321563336,0.4187741487393277,IND_02,0.0011521838393438733,0.13024885854368218,0.05702967765089448,0.3617444710884332,0.5827600733689264,0.45823118456995415,4
TICKER_0028,ANALYST_0006,2020-11-02,2021-01-25,-0.18147105596290686,-0.15116295967862153,IND_03,-0.16127709665307072,0.005617703997755779,-0.20030165380651518,0.04913869412789366,0.7823919943792417,0.5139310427352342,4
TICKER_0028,ANALYST_0007,2020-10-31,2021-01-25,-0.10671087344216064,-0.15116295967862153,IND_03,-0.12199676018564361,0.01927391375345519,-0.20030165380651518,0.04913869412789366,0.6045281092358104,0.8279758472077399,4
TICKER_0028,ANALYST_0003,2020-11-03,2021-01-25,-0.10505051153718648,-0.15116295967862153,IND_03,-0.15241250349594593,0.026149220978796645,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0006,2020-11-07,2021-01-25,-0.2022421418036765,-0.15116295967862153,IND_03,-0.1552169603083091,-0.026449766424824574,-0.20030165380651518,0.04913869412789366,0.7823919943792417,0.5139310427352342,4
TICKER_0028,ANALYST_0007,2020-11-05,2021-01-25,-0.02813410122035648,-0.15116295967862153,IND_03,-0.09351787425371232,0.07589521405477728,-0.20030165380651518,0.04913869412789366,0.6045281092358104,0.8279758472077399,4
TICKER_0028,ANALYST_0022,2020-11-11,2021-01-25,-0.1614665428151965,-0.15116295967862153,IND_03,-0.19179777839386652,0.049431313454977074,-0.20030165380651518,0.04913869412789366,0.95,0.95,4
TICKER_0028,ANALYST_0003,2020-11-21,2021-01-25,-0.14039177943129552,-0.15116295967862153,IND_03,-0.16178811756449343,0.024745987183623978,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0006,2020-11-21,2021-01-25,-0.16079524384719554,-0.15116295967862153,IND_03,-0.17473040573751433,0.03729229559858872,-0.20030165380651518,0.04913869412789366,0.7823919943792417,0.5139310427352342,4
TICKER_0028,ANALYST_0007,2020-11-20,2021-01-25,-0.09010207274352754,-0.15116295967862153,IND_03,-0.11153246684866071,0.03245616644947375,-0.20030165380651518,0.04913869412789366,0.6045281092358104,0.8279758472077399,4
TICKER_0028,ANALYST_0003,2020-11-30,2021-01-25,-0.10431204163468392,-0.15116295967862153,IND_03,-0.17957207529781988,0.057020000725311326,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0027,2020-11-28,2021-01-25,-0.04660067744497692,-0.15116295967862153,IND_03,-0.11755901692990059,0.032953108150495826,-0.20030165380651518,0.04913869412789366,0.592871432855988,0.47103658323591124,4
TICKER_0028,ANALYST_0003,2020-12-01,2021-01-25,-0.06707562194475072,-0.15116295967862153,IND_03,-0.1726160060111427,0.12284147679204611,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0022,2020-12-07,2021-01-25,-0.15290625447846123,-0.15116295967862153,IND_03,-0.1833369078740525,0.03952657004429044,-0.20030165380651518,0.04913869412789366,0.95,0.95,4
TICKER_0028,ANALYST_0007,2020-12-19,2021-01-25,-0.011063111571370438,-0.15116295967862153,IND_03,-0.09525124333840657,0.07837948994975538,-0.20030165380651518,0.04913869412789366,0.6045281092358104,0.8279758472077399,4
TICKER_0028,ANALYST_0013,2020-12-18,2021-01-25,-0.12074475053653304,-0.15116295967862153,IND_03,-0.188733696629204,0.04994727734066095,-0.20030165380651518,0.04913869412789366,0.9209298062423353,0.9351535252830765,4
TICKER_0028,ANALYST_0022,2020-12-20,2021-01-25,-0.1467896888606135,-0.15116295967862153,IND_03,-0.1903774092807334,0.04904101957390919,-0.20030165380651518,0.04913869412789366,0.95,0.95,4
TICKER_0028,ANALYST_0027,2020-12-20,2021-01-25,-0.0459241504073304,-0.15116295967862153,IND_03,-0.10650163500994267,0.0636560301690904,-0.20030165380651518,0.04913869412789366,0.592871432855988,0.47103658323591124,4
TICKER_0028,ANALYST_0017,2020-12-28,2021-01-25,-0.10632833432386099,-0.15116295967862153,IND_03,-0.20752482195179212,0.0902123021412889,-0.20030165380651518,0.04913869412789366,0.7243714097406977,0.7383921257967386,4
TICKER_0028,ANALYST_0003,2021-01-04,2021-01-25,-0.08361118592090955,-0.15116295967862153,IND_03,-0.15984072102266658,0.0661752376557071,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0017,2020-12-31,2021-01-25,-0.11207624963034846,-0.15116295967862153,IND_03,-0.11906983463617352,0.025045024468021683,-0.20030165380651518,0.04913869412789366,0.7243714097406977,0.7383921257967386,4
TICKER_0028,ANALYST_0003,2021-01-08,2021-01-25,-0.18393167721627618,-0.15116295967862153,IND_03,-0.18056755111008668,-0.018077939249467514,-0.20030165380651518,0.04913869412789366,0.847186770775681,0.5916148545113092,4
TICKER_0028,ANALYST_0007,2021-01-05,2021-01-25,-0.13252159787559084,-0.15116295967862153,IND_03,-0.14640343751536183,0.011631063225059603,-0.20030165380651518,0.04913869412789366,0.6045281092358104,0.8279758472077399,4
TICKER_0028,ANALYST_0022,2021-01-09,2021-01-25,-0.1282602565735297,-0.15116295967862153,IND_03,-0.18416696466570073,0.044996817751125504,-0.20030165380651518,0.04913869412789366,0.95,0.95,4
TICKER_0028,ANALYST_0009,2021-01-12,2021-01-25,0.029867566873234212,-0.15116295967862153,IND_03,0.0018889908644785097,0.02903737371303048,-0.20030165380651518,0.04913869412789366,0.4688472795258912,0.6911105880189521,4
TICKER_0028,ANALYST_0027,2021-01-15,2021-01-25,-0.08355640817768395,-0.15116295967862153,IND_03,-0.10404176266997982,0.021930113710700198,-0.20030165380651518,0.04913869412789366,0.592871432855988,0.47103658323591124,4
TICKER_0028,ANALYST_0006,2021-01-24,2021-01-25,-0.25475343410132084,-0.15116295967862153,IND_03,-0.18029145143831513,-0.07148576850915486,-0.20030165380651518,0.04913869412789366,0.7823919943792417,0.5139310427352342,4
TICKER_0028,ANALYST_0009,2021-01-20,2021-01-25,0.04512362292296471,-0.15116295967862153,IND_03,-0.053246551066166,0.06928572960805321,-0.20030165380651518,0.04913869412789366,0.4688472795258912,0.6911105880189521,4
TICKER_0029,ANALYST_0000,2020-10-28,2021-01-25,0.1506313504263357,0.2846162850071468,IND_04,0.01606066347738161,0.15814133935661903,0.026655150139988076,0.2579611348671587,0.13091641767283874,0.6957294768828052,4
TICKER_0029,ANALYST_0001,2020-11-02,2021-01-25,0.3006839494881732,0.2846162850071468,IND_04,0.017819368928564176,0.25025970778305306,0.026655150139988076,0.2579611348671587,0.7986260334712592,0.95,4
TICKER_0029,ANALYST_0000,2020-11-05,2021-01-25,0.030742201334556456,0.2846162850071468,IND_04,-0.11473222075441793,0.13109213025633482,0.026655150139988076,0.2579611348671587,0.13091641767283874,0.6957294768828052,4
TICKER_0029,ANALYST_0026,2020-11-07,2021-01-25,0.12102569940652397,0.2846162850071468,IND_04,0.04772455586792393,0.06105932512714029,0.026655150139988076,0.2579611348671587,0.3269966504401425,0.4022553508128157,4
TICKER_0029,ANALYST_0005,2020-11-13,2021-01-25,0.20696547177337288,0.2846162850071468,IND_04,0.11757422868531198,0.07330350744101072,0.026655150139988076,0.2579611348671587,0.5529180006107361,0.538057367428077,4
TICKER_0029,ANALYST_0007,2020-11-10,2021-01-25,0.21027898458493335,0.2846162850071468,IND_04,-0.002835698905955357,0.20342732827471177,0.026655150139988076,0.2579611348671587,0.6045281092358104,0.8279758472077399,4
TICKER_0029,ANALYST_0008,2020-11-10,2021-01-25,0.10272336877110899,0.2846162850071468,IND_04,-0.01005361256827143,0.0800633393649523,0.026655150139988076,0.2579611348671587,0.643619283585878,0.3544545425550928,4
TICKER_0029,ANALYST_0007,2020-11-21,2021-01-25,0.2768794551227097,0.2846162850071468,IND_04,0.028497748167518502,0.23828010289411777,0.026655150139988076,0.2579611348671587,0.6045281092358104,0.8279758472077399,4
TICKER_0029,ANALYST_0011,2020-11-17,2021-01-25,0.1542760164456344,0.2846162850071468,IND_04,-0.026039419129958642,0.18553145616855196,0.026655150139988076,0.2579611348671587,0.6491634071810078,0.8179487695573853,4
TICKER_0029,ANALYST_0022,2020-11-19,2021-01-25,0.2790508958309152,0.2846162850071468,IND_04,0.026151297504062216,0.23643131110664406,0.026655150139988076,0.2579611348671587,0.95,0.95,4
TICKER_0029,ANALYST_0026,2020-11-22,2021-01-25,0.19911951622592083,0.2846162850071468,IND_04,-0.0400280779630329,0.26722622657292805,0.026655150139988076,0.2579611348671587,0.3269966504401425,0.4022553508128157,4
TICKER_0029,ANALYST_0022,2020-11-24,2021-01-25,0.25178621292533615,0.2846162850071468,IND_04,0.030070755293792523,0.24516812846383898,0.026655150139988076,0.2579611348671587,0.95,0.95,4
TICKER_0029,ANALYST_0026,2020-11-25,2021-01-25,0.24107742205651722,0.2846162850071468,IND_04,0.13229628462194665,0.11685781926877759,0.026655150139988076,0.2579611348671587,0.3269966504401425,0.4022553508128157,4
TICKER_0029,ANALYST_0008,2020-12-06,2021-01-25,0.20481626429708605,0.2846162850071468,IND_04,0.05362758098890393,0.13579326971981331,0.026655150139988076,0.2579611348671587,0.643619283585878,0.3544545425550928,4
TICKER_0029,ANALYST_0010,2020-12-07,2021-01-25,0.3084440546286872,0.2846162850071468,IND_04,0.02834439892659227,0.2502282218661138,0.026655150139988076,0.2579611348671587,0.8561153353422812,0.95,4
TICKER_0029,ANALYST_0008,2020-12-08,2021-01-25,0.061469568400589585,0.2846162850071468,IND_04,0.09898594178692173,-0.043330744441376884,0.026655150139988076,0.2579611348671587,0.643619283585878,0.3544545425550928,4
TICKER_0029,ANALYST_0019,2020-12-10,2021-01-25,0.23658430863922914,0.2846162850071468,IND_04,0.10848374212987622,0.1177054919603716,0.026655150139988076,0.2579611348671587,0.48249865820435506,0.31185174188833303,4
TICKER_0029,ANALYST_0022,2020-12-12,2021-01-25,0.2943955324392015,0.2846162850071468,IND_04,0.02673642839180303,0.24458002038418025,0.026655150139988076,0.2579611348671587,0.95,0.95,4
TICKER_0029,ANALYST_0005,2020-12-20,2021-01-25,0.16594069961916377,0.2846162850071468,IND_04,0.055593013306811,0.12805377743630822,0.026655150139988076,0.2579611348671587,0.5529180006107361,0.538057367428077,4
TICKER_0029,ANALYST_0008,2020-12-21,2021-01-25,0.2220735286204622,0.2846162850071468,IND_04,0.03953145180731758,0.16261757496303858,0.026655150139988076,0.2579611348671587,0.643619283585878,0.3544545425550928,4
TICKER_0029,ANALYST_0010,2020-12-18,2021-01-25,0.27368358228689865,0.2846162850071468,IND_04,0.02815652181168427,0.24962301409151877,0.026655150139988076,0.2579611348671587,0.8561153353422812,0.95,4
TICKER_0029,ANALYST_0007,2020-12-27,2021-01-25,0.22536838180433438,0.2846162850071468,IND_04,0.00555883766574925,0.20758357527505217,0.026655150139988076,0.2579611348671587,0.6045281092358104,0.8279758472077399,4
TICKER_0029,ANALYST_0022,2020-12-27,2021-01-25,0.2823657236067857,0.2846162850071468,IND_04,0.018632710983985206,0.25431588970347935,0.026655150139988076,0.2579611348671587,0.95,0.95,4
TICKER_0029,ANALYST_0010,2021-01-04,2021-01-25,0.3072644680563946,0.2846162850071468,IND_04,0.026437456735904356,0.24469917771585675,0.026655150139988076,0.2579611348671587,0.8561153353422812,0.95,4
TICKER_0029,ANALYST_0000,2021-01-06,2021-01-25,0.1621619769706496,0.2846162850071468,IND_04,-0.00797595261375989,0.173546367263287,0.026655150139988076,0.2579611348671587,0.13091641767283874,0.6957294768828052,4
TICKER_0029,ANALYST_0007,2021-01-09,2021-01-25,0.16396645059920129,0.2846162850071468,IND_04,-0.0427858185945553,0.2279247929055515,0.026655150139988076,0.2579611348671587,0.6045281092358104,0.8279758472077399,4
TICKER_0029,ANALYST_0026,2021-01-09,2021-01-25,0.062168493334545105,0.2846162850071468,IND_04,-0.026231618354726146,0.08881656817180297,0.026655150139988076,0.2579611348671587,0.3269966504401425,0.4022553508128157,4
TICKER_0029,ANALYST_0010,2021-01-17,2021-01-25,0.24541626373438724,0.2846162850071468,IND_04,0.010912404865187887,0.24466861272603666,0.026655150139988076,0.2579611348671587,0.8561153353422812,0.95,4
TICKER_0029,ANALYST_0022,2021-01-14,2021-01-25,0.23925022025223452,0.2846162850071468,IND_04,0.03639732213598802,0.23270806730375457,0.026655150139988076,0.2579611348671587,0.95,0.95,4
TICKER_0029,ANALYST_0010,2021-01-21,2021-01-25,0.270640020739699,0.2846162850071468,IND_04,0.0426649515276235,0.2402287688563271,0.026655150139988076,0.2579611348671587,0.8561153353422812,0.95,4
TICKER_0030,ANALYST_0009,2020-10-31,2021-01-25,-0.14919434097667833,-0.2798022314666695,IND_00,0.13960770069850273,-0.27507104679161737,0.09158786179257347,-0.371390093259243,0.4688472795258912,0.6911105880189521,4
TICKER_0030,ANALYST_0005,2020-11-05,2021-01-25,-0.09925663822247821,-0.2798022314666695,IND_00,0.015197097613756969,-0.1257097044303952,0.09158786179257347,-0.371390093259243,0.5529180006107361,0.538057367428077,4
TICKER_0030,ANALYST_0009,2020-11-05,2021-01-25,-0.21714962867206244,-0.2798022314666695,IND_00,0.06334299699847601,-0.30095113573759236,0.09158786179257347,-0.371390093259243,0.4688472795258912,0.6911105880189521,4
TICKER_0030,ANALYST_0020,2020-11-09,2021-01-25,-0.144044472204257,-0.2798022314666695,IND_00,0.04241004605199075,-0.2000628976570139,0.09158786179257347,-0.371390093259243,0.5986467669494955,0.264474972766046,4
TICKER_0030,ANALYST_0009,2020-11-19,2021-01-25,-0.1947160607610384,-0.2798022314666695,IND_00,0.08216183917790781,-0.2576572877770268,0.09158786179257347,-0.371390093259243,0.4688472795258912,0.6911105880189521,4
TICKER_0030,ANALYST_0016,2020-11-27,2021-01-25,-0.20591619169318176,-0.2798022314666695,IND_00,0.06586004732532955,-0.21044022440172264,0.09158786179257347,-0.371390093259243,0.7924305206267782,0.4342070978057384,4
TICKER_0030,ANALYST_0016,2020-12-05,2021-01-25,-0.022500047937487208,-0.2798022314666695,IND_00,0.05502163299378064,-0.09221407507365334,0.09158786179257347,-0.371390093259243,0.7924305206267782,0.4342070978057384,4
TICKER_0030,ANALYST_0005,2020-12-11,2021-01-25,-0.06116116240372104,-0.2798022314666695,IND_00,0.08242929442903517,-0.15763570427102713,0.09158786179257347,-0.371390093259243,0.5529180006107361,0.538057367428077,4
TICKER_0030,ANALYST_0009,2020-12-08,2021-01-25,-0.25848640377822174,-0.2798022314666695,IND_00,0.01794559402231928,-0.2422491634113999,0.09158786179257347,-0.371390093259243,0.4688472795258912,0.6911105880189521,4
TICKER_0030,ANALYST_0020,2020-12-09,2021-01-25,-0.013834917424700728,-0.2798022314666695,IND_00,-0.031168749749262245,0.0015977250531560433,0.09158786179257347,-0.371390093259243,0.5986467669494955,0.264474972766046,4
TICKER_0030,ANALYST_0020,2020-12-17,2021-01-25,0.10146999870408317,-0.2798022314666695,IND_00,0.006722715233057175,0.10144247592061024,0.09158786179257347,-0.371390093259243,0.5986467669494955,0.264474972766046,4
TICKER_0030,ANALYST_0028,2020-12-28,2021-01-25,-0.15820521914577776,-0.2798022314666695,IND_00,0.05338863920689238,-0.22858709501905494,0.09158786179257347,-0.371390093259243,0.7622563952030231,0.6343039577043298,4
TICKER_0030,ANALYST_0016,2021-01-10,2021-01-25,-0.12851754710440697,-0.2798022314666695,IND_00,0.045861854115261995,-0.18664136904286846,0.09158786179257347,-0.371390093259243,0.7924305206267782,0.4342070978057384,4
TICKER_0030,ANALYST_0028,2021-01-05,2021-01-25,-0.20715283064180393,-0.2798022314666695,IND_00,0.03868905734835409,-0.242654193542211,0.09158786179257347,-0.371390093259243,0.7622563952030231,0.6343039577043298,4
TICKER_0030,ANALYST_0005,2021-01-14,2021-01-25,-0.13480693724525447,-0.2798022314666695,IND_00,0.11823747660497622,-0.2697905457190549,0.09158786179257347,-0.371390093259243,0.5529180006107361,0.538057367428077,4
TICKER_0030,ANALYST_0020,2021-01-18,2021-01-25,-0.010812401116556795,-0.2798022314666695,IND_00,0.08060044393600918,-0.060957309076279394,0.09158786179257347,-0.371390093259243,0.5986467669494955,0.264474972766046,4
TICKER_0030,ANALYST_0028,2021-01-16,2021-01-25,-0.15362689153595538,-0.2798022314666695,IND_00,0.06215767726281843,-0.18631162518313496,0.09158786179257347,-0.371390093259243,0.7622563952030231,0.6343039577043298,4
TICKER_0030,ANALYST_0009,2021-01-25,2021-01-25,-0.13236976493024574,-0.2798022314666695,IND_00,0.13289168945776864,-0.26343051920766414,0.09158786179257347,-0.371390093259243,0.4688472795258912,0.6911105880189521,4
TICKER_0031,ANALYST_0004,2020-10-29,2021-01-25,0.11808201098142151,0.15073113365697066,IND_01,0.13312640249660704,-0.02505398684176923,0.08396856718965597,0.06676256646731471,0.7131193328401343,0.4673209736169536,4
TICKER_0031,ANALYST_0023,2020-11-02,2021-01-25,0.04941952089113957,0.15073113365697066,IND_01,0.05084267288303509,-0.006984101025841873,0.08396856718965597,0.06676256646731471,0.5137182118683042,0.453656576697274,4
TICKER_0031,ANALYST_0002,2020-11-03,2021-01-25,0.17263367115192116,0.15073113365697066,IND_01,0.08321153856610135,0.05476009186902125,0.08396856718965597,0.06676256646731471,0.8031880182250071,0.6590943864887591,4
TICKER_0031,ANALYST_0014,2020-11-06,2021-01-25,0.17711664050968018,0.15073113365697066,IND_01,0.08415197688404485,0.10145983474461717,0.08396856718965597,0.06676256646731471,0.681401488784739,0.4139010236196858,4
TICKER_0031,ANALYST_0002,2020-11-15,2021-01-25,0.10385668394021214,0.15073113365697066,IND_01,0.09015969616647523,0.031744398780390266,0.08396856718965597,0.06676256646731471,0.8031880182250071,0.6590943864887591,4
