period,company,consensus,smart_estimate,smart_industry,smart_deviation,n_analysts,true_eps,error_consensus,error_smart,se_consensus,se_smart,ae_consensus,ae_smart,period_group,improvement
51,RIC_023,0.07823210332840837,0.0880233370955442,0.05425737380575252,0.03376596328979169,21,0.13407172681595853,-0.05583962348755016,-0.04604838972041432,0.0031180635512313634,0.0021204541958431593,0.05583962348755016,0.04604838972041432,5,0.009791233767135837
51,RIC_024,0.21408160902699339,0.24159199477805685,0.11877783951844678,0.12281415525961006,16,0.3114142352920067,-0.0973326262650133,-0.06982224051394983,0.009473640135644756,0.004875145270387858,0.0973326262650133,0.06982224051394983,5,0.02751038575106346
51,RIC_025,0.551886377185527,0.6845840399491231,-0.004354323727077921,0.688938363676201,23,0.9353881559382491,-0.38350177875272207,-0.250804115989126,0.1470736143065018,0.06290270459708697,0.38350177875272207,0.250804115989126,5,0.13269766276359607
51,RIC_026,-0.3819841889301052,-0.46496287098777833,-0.1972230590312881,-0.2677398119564902,25,-0.6468161046417318,0.26483191571162656,0.18185323365395345,0.07013594357949007,0.03307059859039939,0.26483191571162656,0.18185323365395345,5,0.08297868205767311
51,RIC_027,0.18833161652666505,0.23494888528061106,-0.09974000193877999,0.33468888721939105,23,0.29817202409775856,-0.1098404075710935,-0.0632231388171475,0.012064915135383936,0.003997165281892303,0.1098404075710935,0.0632231388171475,5,0.046617268753946006
51,RIC_028,-0.015480565386931214,-0.006191791459956769,0.054257373805752504,-0.06044916526570927,15,0.008360720601797642,-0.023841285988728856,-0.01455251206175441,0.0005684069175963588,0.0002117756073075076,0.023841285988728856,0.01455251206175441,5,0.009288773926974445
51,RIC_029,0.16497320977100155,0.18399357839045927,0.11877783951844678,0.06521573887201249,23,0.2561793014741116,-0.09120609170311006,-0.07218572308365234,0.008318551163756122,0.005210778617109738,0.09120609170311006,0.07218572308365234,5,0.019020368619457717
51,RIC_030,-0.03858153444400468,-0.03912541136476345,-0.00435432372707792,-0.03477108763768553,26,-0.057549331996143156,0.018967797552138475,0.01842392063137971,0.00035977734397891033,0.0003394408514313789,0.018967797552138475,0.01842392063137971,5,0.0005438769207587665
51,RIC_031,-0.1529727505249276,-0.1687144378998512,-0.19722305903128806,0.02850862113143686,21,-0.23184695311659553,0.07887420259166794,0.06313251521674434,0.006221139834471478,0.0039857144775924565,0.07887420259166794,0.06313251521674434,5,0.015741687374923596
51,RIC_032,-0.19943984522774896,-0.21976255369098446,-0.09974000193877998,-0.1200225517522045,18,-0.2754603704022083,0.07602052517445931,0.05569781671122381,0.0057791202478006025,0.0031022467863970828,0.07602052517445931,0.05569781671122381,5,0.0203227084632355
51,RIC_033,0.07690793176260807,0.1007768545652721,0.05425737380575251,0.046519480759519595,22,0.16259978434513883,-0.08569185258253076,-0.061822929779866725,0.007343093599026184,0.003822074646566332,0.08569185258253076,0.061822929779866725,5,0.023868922802664033
51,RIC_034,-0.11796722729973748,-0.14542324090504916,0.11877783951844678,-0.26420108042349594,19,-0.1949463487945605,0.07697912149482301,0.049523107889511336,0.005925785146114722,0.00245253821503618,0.07697912149482301,0.049523107889511336,5,0.027456013605311677
51,RIC_035,0.10585961237205328,0.12592561132393995,-0.004354323727077919,0.13027993505101787,13,0.14147352120960877,-0.03561390883755548,-0.015547909885668815,0.0012683505026897125,0.00024173750181287807,0.03561390883755548,0.015547909885668815,5,0.02006599895188667
51,RIC_036,-0.14361242391559337,-0.16010731964982383,-0.19722305903128806,0.037115739381464244,23,-0.22983647098839813,0.08622404707280476,0.0697291513385743,0.007434586293613251,0.004862154546397797,0.08622404707280476,0.0697291513385743,5,0.016494895734230464
51,RIC_037,-0.25776125633838043,-0.28991709345287797,-0.09974000193877999,-0.19017709151409795,22,-0.41551947310260806,0.15775821676422763,0.1256023796497301,0.02488765495662903,0.01577595777367493,0.15775821676422763,0.1256023796497301,5,0.03215583711449754
51,RIC_038,-0.037723940396424155,-0.0360034239040767,0.05425737380575251,-0.09026079770982921,21,-0.03228061404706689,-0.005443326349357264,-0.003722809857009811,2.9629801745607076e-05,1.3859313231449408e-05,0.005443326349357264,0.003722809857009811,5,0.0017205164923474528
51,RIC_039,0.2861411376879697,0.32474627138619905,0.11877783951844678,0.20596843186775227,22,0.4986343795890025,-0.21249324190103275,-0.17388810820280343,0.04515337785361082,0.03023707417434987,0.21249324190103275,0.17388810820280343,5,0.03860513369822932
51,RIC_040,-0.10840816710593115,-0.1335272043065895,-0.004354323727077919,-0.12917288057951157,22,-0.1800050424248884,0.07159687531895725,0.04647783811829892,0.00512611255543831,0.0021601894361508002,0.07159687531895725,0.04647783811829892,5,0.025119037200658334
51,RIC_041,-0.02979971642447882,-0.012147605285260266,-0.19722305903128803,0.18507545374602777,21,-0.03617446521467958,0.006374748790200762,0.024026859929419317,4.063742213816608e-05,0.0005772899980679356,0.006374748790200762,0.024026859929419317,5,-0.017652111139218555
51,RIC_042,-0.1812424578240387,-0.22165036950926353,-0.09974000193877999,-0.12191036757048353,16,-0.3157412072713869,0.1344987494473482,0.09409083776212335,0.018089913602900545,0.008853085750778217,0.1344987494473482,0.09409083776212335,5,0.04040791168522484
51,RIC_043,0.1823794385389334,0.1904862307242836,0.054257373805752504,0.13622885691853112,18,0.26970306293279145,-0.08732362439385805,-0.07921683220850784,0.0076254153772796,0.006275306505150884,0.08732362439385805,0.07921683220850784,5,0.008106792185350209
51,RIC_044,0.21805028052611383,0.2468590286829009,0.11877783951844678,0.12808118916445413,25,0.3557240100709103,-0.13767372954479648,-0.1088649813880094,0.018954055806773767,0.011851584172611633,0.13767372954479648,0.1088649813880094,5,0.02880874815678708
51,RIC_045,0.2356798002552147,0.3133073312168643,-0.00435432372707792,0.3176616549439423,21,0.41598093765327027,-0.18030113739805556,-0.10267360643640594,0.03250850014703251,0.010541869458657979,0.18030113739805556,0.10267360643640594,5,0.07762753096164962
51,RIC_046,-0.13190521252392318,-0.14049169138632506,-0.19722305903128812,0.05673136764496307,22,-0.16967885614188852,0.03777364361796534,0.02918716475556346,0.0014268481521770538,0.0008518905864684059,0.03777364361796534,0.02918716475556346,5,0.00858647886240188
51,RIC_047,0.02199566177666428,0.03920224366387287,-0.09974000193877999,0.13894224560265286,21,0.034161562846958066,-0.012165901070293784,0.005040680816914805,0.00014800914885217546,2.540846309801291e-05,0.012165901070293784,0.005040680816914805,5,0.007125220253378979
51,RIC_048,0.07651056918149404,0.08796274088423774,0.054257373805752504,0.03370536707848523,21,0.10473948533662267,-0.028228916155128625,-0.01677674445238493,0.0007968717072932819,0.0002814591544206286,0.028228916155128625,0.01677674445238493,5,0.011452171702743694
51,RIC_049,0.34902405400792424,0.37573872325188246,0.1187778395184468,0.2569608837334357,19,0.5083150208391128,-0.1592909668311886,-0.13257629758723039,0.025373612114014826,0.01757647468193787,0.1592909668311886,0.13257629758723039,5,0.02671466924395821
52,RIC_000,-0.03535950603068531,-0.02182349853419931,-0.031645402840191184,0.009821904305991874,25,-0.04476475903464021,0.009405253003954901,0.0229412605004409,8.845878406840269e-05,0.0005263014333490898,0.009405253003954901,0.0229412605004409,5,-0.013536007496485997
52,RIC_001,0.020225818607696937,0.03618125002838188,0.05481480917165264,-0.018633559143270764,19,0.08269353615110261,-0.062467717543405674,-0.046512286122720736,0.003902215735082713,0.00216339276036184,0.062467717543405674,0.046512286122720736,5,0.015955431420684937
52,RIC_002,0.0020394087548960536,0.022844495259293357,-0.099477961884821,0.12232245714411435,21,0.024473701375129334,-0.02243429262023328,-0.0016292061158359773,0.0005032974853702534,2.654312567877352e-06,0.02243429262023328,0.0016292061158359773,5,0.020805086504397302
52,RIC_003,0.2352965479529081,0.2860012338309171,0.03602723196872719,0.2499740018621899,19,0.38490128782427147,-0.14960473987136336,-0.09890005399335439,0.022381578191978297,0.009781220679888413,0.14960473987136336,0.09890005399335439,5,0.05070468587800897
52,RIC_004,0.15130381721213673,0.17289177956708474,0.018254938150658945,0.15463684141642578,23,0.26012529407106055,-0.10882147685892382,-0.08723351450397582,0.011842113825757292,0.007609686052715359,0.10882147685892382,0.08723351450397582,5,0.021587962354948004
52,RIC_005,0.0594116229512479,0.08288204532837978,-0.031645402840191184,0.11452744816857097,21,0.10946378998291457,-0.05005216703166668,-0.026581744654534792,0.0025052194245658607,0.000706589148878889,0.05005216703166668,0.026581744654534792,5,0.023470422377131886
52,RIC_006,0.014902087669215792,-0.010019845276317822,0.05481480917165265,-0.06483465444797047,25,-0.002134084574375514,0.017036172243591306,-0.007885760701942308,0.0002902311647133108,6.218522184829766e-05,0.017036172243591306,0.007885760701942308,5,0.009150411541648997
52,RIC_007,-0.14254454231714092,-0.16546420678012672,-0.099477961884821,-0.06598624489530572,16,-0.2515148014745833,0.1089702591574424,0.08605059469445661,0.01187451738084016,0.007404704847269644,0.1089702591574424,0.08605059469445661,5,0.022919664462985795
52,RIC_008,0.13295238925222547,0.15606057862832162,0.03602723196872718,0.12003334665959445,21,0.22919691299316355,-0.09624452374093809,-0.07313633436484193,0.009263008350119995,0.005348923404325959,0.09624452374093809,0.07313633436484193,5,0.023108189376096155
52,RIC_009,0.1376116434399978,0.17023135851165094,0.01825493815065895,0.151976420360992,23,0.23277457079970448,-0.09516292735970669,-0.06254321228805354,0.009055982743668811,0.003911653403308532,0.09516292735970669,0.06254321228805354,5,0.03261971507165315
52,RIC_010,0.1469363174498252,0.1791397948155986,-0.03164540284019118,0.2107851976557898,24,0.26034281079643595,-0.11340649334661076,-0.08120301598083735,0.012861032733174871,0.006593929804384125,0.11340649334661076,0.08120301598083735,5,0.03220347736577342
52,RIC_011,-0.022757872256598036,-0.05635896652842139,0.05481480917165265,-0.11117377570007404,22,-0.03924435956071522,0.01648648730411718,-0.017114606967706177,0.00027180426362881697,0.0002929097716590568,0.01648648730411718,0.017114606967706177,5,-0.0006281196635889962
52,RIC_012,-0.04597370793450196,-0.04576411606787271,-0.09947796188482101,0.053713845816948304,22,-0.08659175825758902,0.04061805032308707,0.040827642189716316,0.0016498260120488334,0.0016668963667715038,0.04061805032308707,0.040827642189716316,5,-0.00020959186662924956
52,RIC_013,-0.24122637793232196,-0.29029083893569124,0.03602723196872718,-0.32631807090441844,22,-0.4194992671976332,0.17827288926531124,0.12920842826194195,0.03178122304700192,0.0166948179339214,0.17827288926531124,0.12920842826194195,5,0.04906446100336928
52,RIC_014,-0.04345040429179584,-0.061761876176686034,0.018254938150658945,-0.08001681432734498,21,-0.0843549038479623,0.040904499556166464,0.022593027671276272,0.0016731780839404225,0.0005104448993550554,0.040904499556166464,0.022593027671276272,5,0.01831147188489019
52,RIC_015,0.07035132522889243,0.11184971469293539,-0.031645402840191184,0.14349511753312658,23,0.14131776950355224,-0.07096644427465981,-0.029468054810616845,0.005036236212988396,0.0008683662543215186,0.07096644427465981,0.029468054810616845,5,0.04149838946404297
52,RIC_016,0.004861905155501608,-0.0025415916402373034,0.05481480917165265,-0.05735640081188995,22,-0.004873047875457323,0.009734953030958931,0.0023314562352200197,9.476931051497647e-05,5.435688176746308e-06,0.009734953030958931,0.0023314562352200197,5,0.007403496795738911
52,RIC_017,0.0683053154799728,0.11021882843068516,-0.09947796188482098,0.20969679031550614,18,0.13091535438270369,-0.06261003890273088,-0.020696525952018527,0.003920016971401475,0.00042834618648257636,0.06261003890273088,0.020696525952018527,5,0.041913512950712356
52,RIC_018,-0.030765351866553128,-0.03377541844276815,0.03602723196872718,-0.06980265041149533,18,-0.0572540030657275,0.02648865119917437,0.023478584622959348,0.0007016486423515218,0.0005512439358974631,0.02648865119917437,0.023478584622959348,5,0.0030100665762150224
52,RIC_019,0.0342249738325342,0.045048325088117416,0.01825493815065895,0.026793386937458467,18,0.09477712972264608,-0.06055215589011188,-0.04972880463452867,0.003666563582940411,0.0024729540103791197,0.06055215589011188,0.04972880463452867,5,0.010823351255583216
52,RIC_020,-0.25314822527440556,-0.28742054107052933,-0.031645402840191184,-0.25577513823033815,22,-0.3947477055952264,0.14159948032082081,0.10732716452469704,0.02005041282712652,0.011519120244911387,0.14159948032082081,0.10732716452469704,5,0.034272315796123776
52,RIC_021,0.06878590514738481,0.06755632532532796,0.05481480917165265,0.012741516153675313,22,0.13305315934006742,-0.06426725419268262,-0.06549683401473946,0.0041302799614668815,0.004289835265954332,0.06426725419268262,0.06549683401473946,5,-0.0012295798220568477
52,RIC_022,-0.41831822899595056,-0.5026128870345693,-0.09947796188482101,-0.40313492514974825,21,-0.776988587142683,0.3586703581467325,0.27437570010811374,0.12864442581310534,0.07528202480981756,0.3586703581467325,0.27437570010811374,5,0.08429465803861874
52,RIC_023,-0.03545518923082418,-0.0400824556214975,0.03602723196872718,-0.07610968759022468,19,-0.056352266106770875,0.020897076875946698,0.016269810485273373,0.0004366878219592262,0.00026470673322671136,0.020897076875946698,0.016269810485273373,5,0.004627266390673325
52,RIC_024,-0.2275266091390922,-0.2700351912636365,0.018254938150658942,-0.28829012941429544,23,-0.3938554382615291,0.16632882912243688,0.12382024699789257,0.027665279397240807,0.015331453566619123,0.16632882912243688,0.12382024699789257,5,0.04250858212454431
52,RIC_025,0.11712427739620769,0.15150042182797394,-0.031645402840191184,0.18314582466816512,23,0.19367377099539446,-0.07654949359918677,-0.04217334916742052,0.005859824970291936,0.001778591379997169,0.07654949359918677,0.04217334916742052,5,0.034376144431766245
52,RIC_026,0.1952417040046735,0.2084138890772566,0.054814809171652636,0.15359907990560398,13,0.30610263512271996,-0.11086093111804646,-0.09768874604546335,0.012290146048360241,0.00954309110393503,0.11086093111804646,0.09768874604546335,5,0.013172185072583109
52,RIC_027,0.03253962840182585,0.030408139662503914,-0.09947796188482103,0.12988610154732494,19,0.087463151074018,-0.05492352267219215,-0.05705501141151409,0.003016593342722805,0.003255274327168003,0.05492352267219215,0.05705501141151409,5,-0.002131488739321938
52,RIC_028,0.2599736526812888,0.2915712580463882,0.03602723196872719,0.255544026077661,21,0.37062333022357036,-0.11064967754228155,-0.07905207217718213,0.012243351140210888,0.006249230115506413,0.11064967754228155,0.07905207217718213,5,0.031597605365099424
52,RIC_029,-0.1667660441650885,-0.18262657044688016,0.01825493815065895,-0.20088150859753912,18,-0.22346625753895338,0.05670021337386488,0.040839687092073224,0.0032149141966418063,0.0016678800417784523,0.05670021337386488,0.040839687092073224,5,0.01586052628179166
52,RIC_030,0.17606344496023216,0.2327619673556104,-0.03164540284019119,0.26440737019580157,21,0.32901594133758,-0.15295249637734784,-0.09625397398196961,0.023394466148062603,0.009264827507321683,0.15295249637734784,0.09625397398196961,5,0.05669852239537823
52,RIC_031,0.19522909623792184,0.20509897823868872,0.05481480917165264,0.1502841690670361,19,0.34479868799668834,-0.1495695917587665,-0.1396997097579996,0.02237106277888407,0.01951600890646933,0.1495695917587665,0.1396997097579996,5,0.009869882000766883
52,RIC_032,-0.03138683270173124,-0.04350208355808589,-0.09947796188482098,0.0559758783267351,23,-0.08834341622223876,0.056956583520507524,0.044841332664152876,0.0032440524063285492,0.002010745115097224,0.056956583520507524,0.044841332664152876,5,0.012115250856354648
52,RIC_033,0.15517565342349313,0.20432272428055942,0.03602723196872719,0.16829549231183222,18,0.2742768102294614,-0.11910115680596825,-0.06995408594890196,0.014185085552519837,0.004893574140946362,0.11910115680596825,0.06995408594890196,5,0.049147070857066294
